math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y >= TWO_POWER_52) || (y > -TWO_POWER_52))){                return pow(-x, y);
            }

            if (y == (long) y) {
"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y > TWO_POWER_52) || (y <= -TWO_POWER_52))){                return pow(-x, y);
            }

            if (y == (long) y) {
"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y <= TWO_POWER_52) || (y <= -TWO_POWER_52))){                return pow(-x, y);
            }

            if (y == (long) y) {
"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y >= TWO_POWER_52) || (y < -TWO_POWER_52))){                return pow(-x, y);
            }

            if (y == (long) y) {
"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y < TWO_POWER_52) || (y <= -TWO_POWER_52))){                return pow(-x, y);
            }

            if (y == (long) y) {
"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if((y >= TWO_POWER_52)){
                return pow(-x, y);
            }

"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if((y <= -TWO_POWER_52)){
                return pow(-x, y);
            }

"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y == TWO_POWER_52) || (y <= -TWO_POWER_52))){                return pow(-x, y);
            }

            if (y == (long) y) {
"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y >= TWO_POWER_52) || (y == -TWO_POWER_52))){                return pow(-x, y);
            }

            if (y == (long) y) {
"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y != TWO_POWER_52) || (y <= -TWO_POWER_52))){                return pow(-x, y);
            }

            if (y == (long) y) {
"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y >= TWO_POWER_52) || (y != -TWO_POWER_52))){                return pow(-x, y);
            }

            if (y == (long) y) {
"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y >= TWO_POWER_52) || (y <= LOG_MAX_VALUE))){                return pow(-x, y);
            }

            if (y == (long) y) {
"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y >= TWO_POWER_52) || (y <= PI))){                return pow(-x, y);
            }

            if (y == (long) y) {
"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y >= TWO_POWER_52) || (y <= E))){                return pow(-x, y);
            }

            if (y == (long) y) {
"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y >= TWO_POWER_52) || (y <= LN_2_A))){                return pow(-x, y);
            }

            if (y == (long) y) {
"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y >= TWO_POWER_52) || (y <= LN_2_B))){                return pow(-x, y);
            }

            if (y == (long) y) {
"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y >= TWO_POWER_52) || (y <= LN_QUICK_COEF))){                return pow(-x, y);
            }

            if (y == (long) y) {
"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y >= TWO_POWER_52) || (y <= LN_HI_PREC_COEF))){                return pow(-x, y);
            }

            if (y == (long) y) {
"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y >= TWO_POWER_52) || (y <= SINE_TABLE_A))){                return pow(-x, y);
            }

            if (y == (long) y) {
"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y >= TWO_POWER_52) || (y <= SINE_TABLE_B))){                return pow(-x, y);
            }

            if (y == (long) y) {
"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y >= TWO_POWER_52) || (y <= COSINE_TABLE_A))){                return pow(-x, y);
            }

            if (y == (long) y) {
"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y >= TWO_POWER_52) || (y <= COSINE_TABLE_B))){                return pow(-x, y);
            }

            if (y == (long) y) {
"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y >= TWO_POWER_52) || (y <= TANGENT_TABLE_A))){                return pow(-x, y);
            }

            if (y == (long) y) {
"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y >= TWO_POWER_52) || (y <= TANGENT_TABLE_B))){                return pow(-x, y);
            }

            if (y == (long) y) {
"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y >= TWO_POWER_52) || (y <= EIGHTHS))){                return pow(-x, y);
            }

            if (y == (long) y) {
"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y >= TWO_POWER_52) || (y <= CBRTTWO))){                return pow(-x, y);
            }

            if (y == (long) y) {
"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y >= TWO_POWER_52) || (y <= TWO_POWER_52))){                return pow(-x, y);
            }

            if (y == (long) y) {
"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y >= TWO_POWER_52) || (y <= F_1_3))){                return pow(-x, y);
            }

            if (y == (long) y) {
"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y >= TWO_POWER_52) || (y <= F_1_5))){                return pow(-x, y);
            }

            if (y == (long) y) {
"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y >= TWO_POWER_52) || (y <= F_1_7))){                return pow(-x, y);
            }

            if (y == (long) y) {
"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y >= TWO_POWER_52) || (y <= F_1_9))){                return pow(-x, y);
            }

            if (y == (long) y) {
"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y >= TWO_POWER_52) || (y <= F_1_11))){                return pow(-x, y);
            }

            if (y == (long) y) {
"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y >= TWO_POWER_52) || (y <= F_1_13))){                return pow(-x, y);
            }

            if (y == (long) y) {
"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y >= TWO_POWER_52) || (y <= F_1_15))){                return pow(-x, y);
            }

            if (y == (long) y) {
"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y >= TWO_POWER_52) || (y <= F_1_17))){                return pow(-x, y);
            }

            if (y == (long) y) {
"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y >= TWO_POWER_52) || (y <= F_3_4))){                return pow(-x, y);
            }

            if (y == (long) y) {
"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y >= TWO_POWER_52) || (y <= F_15_16))){                return pow(-x, y);
            }

            if (y == (long) y) {
"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y >= TWO_POWER_52) || (y <= F_13_14))){                return pow(-x, y);
            }

            if (y == (long) y) {
"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y >= TWO_POWER_52) || (y <= F_11_12))){                return pow(-x, y);
            }

            if (y == (long) y) {
"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y >= TWO_POWER_52) || (y <= F_9_10))){                return pow(-x, y);
            }

            if (y == (long) y) {
"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y >= TWO_POWER_52) || (y <= F_7_8))){                return pow(-x, y);
            }

            if (y == (long) y) {
"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y >= TWO_POWER_52) || (y <= F_5_6))){                return pow(-x, y);
            }

            if (y == (long) y) {
"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y >= TWO_POWER_52) || (y <= F_1_2))){                return pow(-x, y);
            }

            if (y == (long) y) {
"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y >= TWO_POWER_52) || (y <= F_1_4))){                return pow(-x, y);
            }

            if (y == (long) y) {
"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y >= TWO_POWER_52) || (y || -TWO_POWER_52))){                return pow(-x, y);
            }

            if (y == (long) y) {
"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y || TWO_POWER_52) || (y <= -TWO_POWER_52))){                return pow(-x, y);
            }

            if (y == (long) y) {
"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y >= TWO_POWER_52) || (y <= -TWO_POWER_52))){
                return pow(-x, y);
            }

"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y >= TWO_POWER_52) || (y && -TWO_POWER_52))){                return pow(-x, y);
            }

            if (y == (long) y) {
"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y && TWO_POWER_52) || (y <= -TWO_POWER_52))){                return pow(-x, y);
            }

            if (y == (long) y) {
"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y >= LOG_MAX_VALUE) || (y <= -TWO_POWER_52))){                return pow(-x, y);
            }

            if (y == (long) y) {
"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y >= PI) || (y <= -TWO_POWER_52))){                return pow(-x, y);
            }

            if (y == (long) y) {
"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y >= E) || (y <= -TWO_POWER_52))){                return pow(-x, y);
            }

            if (y == (long) y) {
"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y >= LN_2_A) || (y <= -TWO_POWER_52))){                return pow(-x, y);
            }

            if (y == (long) y) {
"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y >= LN_2_B) || (y <= -TWO_POWER_52))){                return pow(-x, y);
            }

            if (y == (long) y) {
"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y >= LN_QUICK_COEF) || (y <= -TWO_POWER_52))){                return pow(-x, y);
            }

            if (y == (long) y) {
"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y >= LN_HI_PREC_COEF) || (y <= -TWO_POWER_52))){                return pow(-x, y);
            }

            if (y == (long) y) {
"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y >= SINE_TABLE_A) || (y <= -TWO_POWER_52))){                return pow(-x, y);
            }

            if (y == (long) y) {
"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y >= SINE_TABLE_B) || (y <= -TWO_POWER_52))){                return pow(-x, y);
            }

            if (y == (long) y) {
"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y >= COSINE_TABLE_A) || (y <= -TWO_POWER_52))){                return pow(-x, y);
            }

            if (y == (long) y) {
"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y >= COSINE_TABLE_B) || (y <= -TWO_POWER_52))){                return pow(-x, y);
            }

            if (y == (long) y) {
"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y >= TANGENT_TABLE_A) || (y <= -TWO_POWER_52))){                return pow(-x, y);
            }

            if (y == (long) y) {
"
math-15,1541,"        if (x < 0) {
            // y is an even integer in this case
if(((y >= TANGENT_TABLE_B) || (y <= -TWO_POWER_52))){                return pow(-x, y);
            }

            if (y == (long) y) {
"
